2.238000000000000114e+02 3.161999999999999886e+02 2.254000000000000057e+02 2.282000000000000171e+02 2.521999999999999886e+02 1.910999999999999943e+02 3.155000000000000000e+02 3.434000000000000909e+02 2.773000000000000114e+02 2.680999999999999659e+02 3.447999999999999545e+02 2.149999999999999716e+02 2.666000000000000227e+02 3.215000000000000000e+02
1.940000000000000000e+02 1.269000000000000057e+02 2.128999999999999773e+02 2.833000000000000114e+02 1.752999999999999829e+02 1.223000000000000114e+02 7.560000000000000853e+01 1.355000000000000284e+02 1.287999999999999829e+02 1.460999999999999943e+02 1.012000000000000028e+02 1.678999999999999488e+02 1.330999999999999943e+02 1.793999999999999773e+02
5.631000000000001364e+02 4.537999999999999545e+02 3.080000000000000000e+02 3.065999999999999659e+02 6.090000000000000000e+02 4.857000000000000455e+02 3.692999999999999545e+02 3.941999999999999886e+02 4.872000000000000455e+02 5.152999999999999545e+02 3.717000000000000455e+02 4.403999999999999773e+02 4.383000000000000114e+02 4.734999999999998863e+02
2.041000000000000227e+02 9.669999999999998863e+01 2.825000000000000000e+02 2.755999999999999659e+02 2.212000000000000171e+02 1.305000000000000000e+02 1.568000000000000114e+02 1.267000000000000028e+02 1.214000000000000199e+02 1.646999999999999886e+02 1.182000000000000171e+02 1.626999999999999886e+02 1.335999999999999943e+02 1.252999999999999972e+02
3.270000000000000284e+01 5.809999999999999432e+01 1.094000000000000199e+02 9.939999999999999147e+01 5.080000000000000426e+01 4.110000000000000142e+01 2.285999999999999943e+02 1.053999999999999915e+02 5.379999999999999716e+01 3.689999999999999858e+01 8.819999999999997442e+01 6.310000000000000142e+01 8.409999999999999432e+01 3.259999999999999432e+01
1.158000000000000114e+02 1.668999999999999773e+02 1.810000000000000000e+02 1.765999999999999943e+02 5.560000000000000142e+01 2.392999999999999829e+02 1.111999999999999886e+02 1.157000000000000171e+02 2.429000000000000625e+02 2.363000000000000398e+02 1.593999999999999773e+02 1.699000000000000057e+02 1.177999999999999972e+02 9.879999999999999716e+01
1.526000000000000227e+02 2.665999999999999659e+02 4.163000000000000114e+02 3.281999999999999886e+02 1.164999999999999716e+02 1.673999999999999773e+02 1.920999999999999659e+02 3.532000000000000455e+02 2.181999999999999886e+02 1.846999999999999886e+02 3.019000000000000341e+02 2.497000000000000171e+02 1.495999999999999943e+02 1.642000000000000171e+02
2.679000000000000341e+02 1.202000000000000028e+02 2.365999999999999943e+02 2.234999999999999716e+02 2.365999999999999659e+02 1.275000000000000142e+02 1.568999999999999773e+02 1.954000000000000057e+02 1.662999999999999829e+02 2.785999999999999659e+02 2.347999999999999829e+02 1.955000000000000000e+02 1.629000000000000057e+02 2.085000000000000284e+02
1.615999999999999943e+02 1.256999999999999886e+02 6.979999999999999716e+01 8.720000000000000284e+01 8.309999999999999432e+01 1.949000000000000057e+02 8.729999999999999716e+01 1.035999999999999943e+02 1.545000000000000000e+02 1.495999999999999943e+02 8.540000000000000568e+01 8.040000000000000568e+01 1.422999999999999829e+02 9.740000000000000568e+01
1.868000000000000114e+02 1.875000000000000000e+02 2.296000000000000227e+02 1.718000000000000114e+02 2.337000000000000171e+02 1.729000000000000057e+02 1.011000000000000227e+02 1.896999999999999886e+02 1.988000000000000114e+02 1.780999999999999659e+02 1.951999999999999886e+02 1.649000000000000057e+02 1.693000000000000114e+02 1.524000000000000057e+02
1.211999999999999886e+02 9.109999999999998010e+01 1.917000000000000171e+02 1.806999999999999886e+02 5.419999999999998863e+01 9.010000000000000853e+01 1.359999999999999716e+02 1.135999999999999943e+02 1.327000000000000171e+02 1.240000000000000000e+02 1.059000000000000057e+02 1.415999999999999943e+02 1.736000000000000227e+02 1.013999999999999915e+02
1.565999999999999943e+02 1.847000000000000171e+02 1.439000000000000057e+02 1.749000000000000057e+02 1.241999999999999886e+02 2.047000000000000171e+02 1.715000000000000000e+02 1.601999999999999602e+02 1.423999999999999773e+02 1.265000000000000142e+02 1.883999999999999773e+02 1.135000000000000000e+02 1.945000000000000000e+02 1.727999999999999829e+02
9.950000000000001421e+01 1.119000000000000199e+02 1.706000000000000227e+02 1.856999999999999886e+02 1.080000000000000071e+01 9.429999999999999716e+01 8.070000000000001705e+01 1.469000000000000057e+02 1.672000000000000171e+02 1.118000000000000114e+02 1.310999999999999943e+02 1.914999999999999716e+02 8.390000000000000568e+01 4.660000000000000142e+01
3.253999999999999773e+02 3.979000000000000909e+02 4.043000000000000682e+02 3.659000000000000341e+02 3.072000000000000455e+02 2.771999999999999886e+02 3.201999999999999886e+02 2.953000000000000682e+02 3.134000000000000341e+02 2.720000000000000000e+02 3.977000000000000455e+02 3.664000000000000341e+02 4.788999999999999773e+02 2.983000000000000114e+02
2.396999999999999886e+02 4.650000000000000568e+02 3.761000000000000227e+02 4.012000000000000455e+02 2.550000000000000568e+02 3.546999999999999886e+02 2.988000000000000682e+02 3.608999999999999204e+02 3.330999999999999659e+02 2.965999999999999659e+02 3.969999999999998863e+02 4.835000000000000000e+02 3.459000000000000341e+02 2.851000000000000796e+02
3.785999999999999659e+02 4.141000000000000227e+02 2.948000000000000114e+02 3.018999999999999773e+02 4.441999999999999886e+02 3.880000000000000000e+02 2.621999999999999886e+02 2.650000000000000000e+02 4.348999999999999773e+02 3.997000000000000455e+02 3.196999999999999886e+02 3.770000000000000000e+02 3.555000000000000568e+02 3.551999999999999886e+02
1.158999999999999915e+02 1.605000000000000000e+02 2.131999999999999886e+02 2.204999999999999716e+02 1.728999999999999773e+02 1.433000000000000114e+02 2.448000000000000114e+02 1.396999999999999886e+02 1.752000000000000171e+02 1.570999999999999943e+02 1.546000000000000227e+02 1.398000000000000114e+02 1.326999999999999886e+02 1.238999999999999915e+02
1.217000000000000171e+02 1.369000000000000057e+02 2.625000000000000000e+02 2.426999999999999886e+02 1.545999999999999943e+02 2.315000000000000000e+02 2.621000000000000227e+02 1.340000000000000000e+02 1.216999999999999744e+02 1.105999999999999943e+02 1.538999999999999773e+02 1.893000000000000114e+02 2.778999999999999204e+02 8.069999999999998863e+01
2.717000000000000455e+02 4.314000000000000341e+02 3.888000000000000114e+02 3.883000000000000114e+02 1.599000000000000341e+02 2.172999999999999829e+02 4.947999999999999545e+02 1.553000000000000114e+02 4.088000000000000114e+02 2.963999999999999773e+02 3.968999999999999204e+02 3.817999999999999545e+02 4.568000000000001251e+02 3.040999999999998522e+02
6.660000000000000853e+01 1.465000000000000000e+02 2.115000000000000000e+02 1.875999999999999943e+02 8.179999999999999716e+01 5.969999999999998863e+01 1.417999999999999829e+02 1.523999999999999773e+02 1.033000000000000114e+02 6.839999999999999147e+01 1.487000000000000171e+02 9.829999999999998295e+01 1.271000000000000085e+02 4.820000000000000284e+01
1.075000000000000000e+02 1.202000000000000028e+02 1.820000000000000000e+02 2.208999999999999488e+02 5.030000000000000426e+01 1.569000000000000341e+02 1.696000000000000227e+02 1.620000000000000000e+02 1.108999999999999915e+02 1.329999999999999716e+02 1.466999999999999886e+02 1.940000000000000000e+02 1.537999999999999829e+02 1.148000000000000114e+02
2.395000000000000000e+02 1.809999999999999432e+02 2.285999999999999943e+02 3.430000000000000000e+02 1.704000000000000341e+02 1.580000000000000000e+02 1.415999999999999659e+02 2.009000000000000057e+02 1.540000000000000000e+02 1.511000000000000227e+02 1.580999999999999943e+02 2.926000000000000227e+02 1.290999999999999943e+02 1.059999999999999858e+02
2.394000000000000341e+02 3.575000000000000000e+02 2.625999999999999659e+02 3.325999999999999659e+02 1.935999999999999943e+02 2.214000000000000057e+02 2.074999999999999716e+02 2.681999999999999886e+02 2.391999999999999602e+02 1.954000000000000057e+02 2.727000000000000455e+02 3.138999999999999773e+02 2.012000000000000171e+02 1.769000000000000341e+02
2.400999999999999659e+02 2.794000000000000341e+02 2.454000000000000341e+02 2.496999999999999602e+02 2.053000000000000114e+02 4.076000000000000227e+02 3.051999999999999886e+02 3.600000000000000000e+02 2.539000000000000341e+02 1.908999999999999773e+02 4.056999999999999886e+02 3.231000000000000796e+02 2.387000000000000171e+02 1.329000000000000057e+02
3.413999999999999773e+02 3.262000000000000455e+02 3.576999999999999886e+02 3.533999999999999204e+02 3.514000000000001478e+02 2.717999999999999545e+02 3.835000000000000000e+02 3.903000000000000114e+02 2.764000000000000341e+02 2.928000000000000114e+02 3.436000000000000227e+02 2.735000000000000568e+02 3.702000000000000455e+02 3.293000000000000114e+02
2.330999999999999943e+02 3.067999999999999545e+02 2.540999999999999943e+02 2.347000000000000171e+02 1.338000000000000114e+02 2.427999999999999545e+02 2.708000000000000114e+02 2.716999999999999318e+02 2.105999999999999943e+02 2.132999999999999829e+02 2.017000000000000171e+02 2.035000000000000000e+02 1.835000000000000000e+02 2.220999999999999943e+02
2.941999999999999886e+02 3.768999999999999204e+02 3.328999999999999204e+02 3.177000000000000455e+02 2.730000000000000000e+02 2.353999999999999488e+02 2.847000000000000455e+02 3.992000000000000455e+02 3.011000000000000796e+02 3.023999999999999204e+02 3.918000000000000114e+02 3.549000000000000341e+02 2.786000000000000227e+02 3.612000000000001023e+02
5.304000000000000909e+02 4.675000000000000000e+02 4.561000000000000227e+02 4.154000000000000341e+02 6.009000000000000909e+02 4.626999999999999318e+02 3.958000000000000114e+02 3.689000000000000341e+02 5.129999999999998863e+02 5.273000000000000682e+02 3.600999999999999659e+02 2.591000000000000227e+02 4.717000000000000455e+02 4.663999999999998636e+02
4.629999999999999716e+01 3.860000000000000142e+01 6.210000000000000142e+01 2.779999999999999716e+01 3.189999999999999858e+01 2.359999999999999787e+01 1.241999999999999744e+02 2.490000000000000213e+01 2.649999999999999645e+01 2.560000000000000142e+01 3.880000000000000426e+01 1.719999999999999929e+01 9.140000000000000568e+01 1.929999999999999716e+01
3.834999999999999432e+02 4.721999999999999886e+02 4.248999999999999204e+02 4.292000000000000455e+02 2.693999999999999773e+02 4.001999999999999318e+02 4.760999999999999659e+02 4.210999999999999091e+02 5.065999999999999659e+02 6.597999999999998408e+02 4.583999999999999773e+02 4.757000000000001023e+02 5.964000000000000909e+02 4.855999999999999659e+02
1.900000000000000000e+02 2.310000000000000568e+02 2.316000000000000512e+02 2.471999999999999886e+02 5.710000000000000142e+01 3.758999999999999773e+02 2.512000000000000171e+02 1.266999999999999886e+02 2.316999999999999886e+02 2.116999999999999602e+02 1.925000000000000284e+02 2.831999999999999886e+02 1.229000000000000057e+02 1.654999999999999716e+02
1.260999999999999943e+02 2.095000000000000000e+02 1.375000000000000000e+02 8.300000000000001421e+01 1.375999999999999943e+02 1.535000000000000000e+02 2.285999999999999943e+02 2.385000000000000000e+02 2.123000000000000114e+02 1.796999999999999886e+02 2.706000000000000227e+02 1.565000000000000000e+02 2.782000000000000455e+02 2.598999999999999773e+02
1.262000000000000028e+02 7.059999999999999432e+01 1.158000000000000114e+02 1.625000000000000000e+02 1.271999999999999886e+02 1.107999999999999972e+02 7.600000000000000000e+01 3.840000000000000568e+01 8.530000000000001137e+01 1.235999999999999801e+02 5.910000000000000853e+01 1.103999999999999915e+02 2.141999999999999886e+02 1.231999999999999886e+02
1.762000000000000171e+02 2.658999999999999773e+02 1.889000000000000057e+02 2.642000000000000455e+02 1.665999999999999659e+02 1.971999999999999886e+02 2.795000000000000000e+02 2.407000000000000455e+02 2.732999999999999545e+02 1.851000000000000512e+02 2.588000000000000114e+02 1.947999999999999545e+02 2.475000000000000284e+02 2.723999999999999773e+02
1.626000000000000227e+02 1.049999999999999858e+02 1.023000000000000114e+02 1.480000000000000000e+02 1.852000000000000171e+02 1.273000000000000114e+02 1.436999999999999886e+02 1.556999999999999886e+02 1.558999999999999773e+02 1.789000000000000057e+02 1.491999999999999886e+02 1.610000000000000000e+02 6.529999999999999716e+01 1.535000000000000000e+02
1.937000000000000455e+02 1.701999999999999886e+02 1.787999999999999829e+02 2.027999999999999829e+02 1.289000000000000057e+02 1.950000000000000000e+02 1.541999999999999886e+02 1.495999999999999943e+02 1.410000000000000000e+02 1.799999999999999716e+02 1.365000000000000284e+02 1.726999999999999886e+02 8.579999999999998295e+01 1.020000000000000000e+02
1.752999999999999829e+02 9.120000000000001705e+01 2.681999999999999318e+02 3.766999999999999886e+02 1.256000000000000085e+02 1.596000000000000227e+02 2.226999999999999602e+02 2.638999999999999773e+02 9.140000000000001990e+01 1.560999999999999943e+02 1.921999999999999602e+02 2.313000000000000114e+02 1.209000000000000199e+02 9.489999999999999147e+01
2.502999999999999829e+02 4.962999999999999545e+02 2.188000000000000398e+02 2.366999999999999886e+02 1.661999999999999886e+02 3.740000000000000000e+02 3.839000000000000341e+02 3.454000000000000909e+02 4.698000000000001251e+02 3.451999999999999886e+02 3.693999999999999773e+02 3.563999999999999773e+02 4.070000000000000568e+02 3.774999999999999432e+02
1.306999999999999886e+02 1.584999999999999716e+02 2.287999999999999829e+02 2.505000000000000568e+02 1.398000000000000114e+02 1.279000000000000057e+02 2.765000000000000000e+02 1.410000000000000000e+02 1.300000000000000000e+02 1.273000000000000114e+02 1.304000000000000057e+02 1.705000000000000000e+02 2.256999999999999886e+02 1.167000000000000028e+02
1.251999999999999886e+02 1.132999999999999829e+02 1.527999999999999829e+02 1.568000000000000114e+02 1.631999999999999886e+02 1.247000000000000028e+02 1.136999999999999886e+02 9.959999999999999432e+01 1.255000000000000000e+02 1.134000000000000199e+02 9.439999999999997726e+01 1.565999999999999659e+02 9.060000000000000853e+01 1.123999999999999773e+02
1.250000000000000000e+01 1.051000000000000085e+02 6.489999999999999147e+01 4.099999999999999289e+01 8.400000000000000355e+00 2.539999999999999858e+01 1.394000000000000057e+02 3.310000000000000142e+01 6.480000000000001137e+01 8.990000000000000568e+01 2.089999999999999858e+01 4.079999999999999716e+01 6.110000000000000142e+01 4.890000000000000568e+01
1.701999999999999886e+02 1.038999999999999915e+02 1.411999999999999886e+02 1.047000000000000171e+02 8.239999999999999147e+01 1.840000000000000000e+02 1.232999999999999972e+02 6.850000000000000000e+01 1.598999999999999773e+02 1.469000000000000341e+02 7.160000000000000853e+01 2.065000000000000000e+02 1.314000000000000057e+02 9.309999999999999432e+01
1.975000000000000000e+02 1.698000000000000114e+02 2.355000000000000000e+02 2.551000000000000227e+02 8.170000000000001705e+01 2.491000000000000227e+02 3.171000000000000227e+02 1.194000000000000199e+02 1.883999999999999488e+02 2.340999999999999943e+02 9.770000000000000284e+01 2.206999999999999886e+02 2.703000000000000114e+02 1.972999999999999829e+02
3.348999999999999773e+02 4.229000000000000341e+02 5.308999999999999773e+02 5.555000000000000000e+02 3.310999999999999659e+02 4.633999999999999773e+02 2.908999999999999204e+02 4.876000000000000796e+02 3.695000000000000000e+02 3.984000000000000341e+02 4.146000000000000227e+02 4.471999999999999886e+02 3.064000000000000341e+02 3.603000000000000114e+02
7.190000000000000568e+01 1.093999999999999915e+02 7.879999999999999716e+01 7.200000000000000000e+01 8.230000000000001137e+01 1.215000000000000000e+02 1.485999999999999659e+02 1.369000000000000057e+02 7.789999999999999147e+01 7.840000000000000568e+01 1.409000000000000057e+02 1.221999999999999886e+02 1.218000000000000114e+02 5.470000000000000284e+01
1.750000000000000000e+02 2.762999999999999545e+02 2.005999999999999943e+02 2.946999999999999318e+02 1.040000000000000000e+02 2.530000000000000000e+02 2.645000000000000568e+02 2.800000000000000000e+02 1.996999999999999886e+02 2.218999999999999773e+02 2.683000000000000114e+02 3.281000000000000227e+02 3.548999999999999773e+02 1.821000000000000227e+02
8.869999999999998863e+01 1.673000000000000114e+02 1.714999999999999716e+02 1.840000000000000284e+02 5.850000000000001421e+01 1.233999999999999915e+02 9.479999999999999716e+01 1.823999999999999773e+02 1.210999999999999659e+02 9.650000000000001421e+01 1.317999999999999545e+02 1.997999999999999829e+02 1.134000000000000057e+02 1.355000000000000000e+02
1.614000000000000057e+02 2.166000000000000227e+02 2.025000000000000284e+02 2.703000000000000114e+02 1.756999999999999886e+02 2.696999999999999318e+02 1.372000000000000171e+02 1.645000000000000284e+02 1.730999999999999943e+02 2.349000000000000057e+02 1.893000000000000114e+02 2.499999999999999716e+02 2.980000000000000426e+01 1.647999999999999829e+02
3.231999999999999886e+02 2.971999999999999886e+02 3.618000000000000114e+02 3.286000000000000796e+02 3.145000000000000000e+02 3.744000000000000341e+02 2.673999999999999773e+02 3.021999999999999886e+02 3.203000000000000114e+02 3.492999999999999545e+02 2.855999999999999659e+02 2.930000000000000568e+02 1.300000000000000000e+02 3.172999999999999545e+02
2.331999999999999318e+02 2.450999999999999659e+02 2.176999999999999886e+02 1.950000000000000000e+02 3.629000000000000909e+02 2.411000000000000227e+02 2.359999999999999716e+02 2.298999999999999773e+02 3.622999999999999545e+02 2.906999999999999886e+02 2.776999999999999886e+02 1.680000000000000000e+02 3.204000000000000341e+02 2.397000000000000171e+02
1.861999999999999886e+02 2.770999999999999659e+02 1.957000000000000171e+02 2.012000000000000171e+02 1.659999999999999716e+02 2.247000000000000171e+02 2.958000000000000114e+02 2.742000000000000455e+02 2.379000000000000057e+02 2.272999999999999829e+02 3.596999999999999886e+02 2.476999999999999602e+02 2.554999999999999432e+02 1.912999999999999829e+02
4.192000000000000455e+02 3.927000000000000455e+02 5.634999999999998863e+02 5.195000000000000000e+02 4.544000000000000341e+02 3.571999999999999886e+02 3.762999999999998977e+02 4.561000000000000227e+02 4.041000000000000227e+02 4.153999999999999773e+02 4.235000000000001137e+02 5.525000000000000000e+02 4.035000000000000000e+02 4.535999999999999659e+02
1.002000000000000171e+02 7.350000000000000000e+01 1.690999999999999659e+02 1.499000000000000057e+02 1.154999999999999858e+02 7.600000000000000000e+01 8.240000000000000568e+01 1.831999999999999886e+02 6.960000000000000853e+01 9.479999999999998295e+01 2.043999999999999773e+02 1.996999999999999886e+02 7.469999999999998863e+01 1.025000000000000142e+02
1.642000000000000171e+02 6.679999999999999716e+01 1.823000000000000114e+02 1.956000000000000227e+02 8.310000000000000853e+01 9.279999999999999716e+01 6.739999999999999147e+01 1.293999999999999773e+02 1.018999999999999915e+02 1.824000000000000057e+02 7.000000000000000000e+01 8.629999999999999716e+01 5.170000000000000284e+01 9.700000000000000000e+01
4.290000000000000000e+02 3.031999999999999886e+02 2.010999999999999659e+02 2.414000000000000057e+02 2.397999999999999829e+02 3.253000000000001251e+02 2.584000000000000341e+02 4.323999999999999773e+02 3.371999999999999318e+02 4.636000000000000796e+02 3.868000000000000114e+02 3.843999999999999773e+02 2.593000000000000114e+02 4.325999999999999659e+02
1.300999999999999943e+02 2.385000000000000000e+02 1.624000000000000057e+02 1.547000000000000171e+02 2.056999999999999886e+02 1.755999999999999659e+02 2.040999999999999943e+02 1.737999999999999829e+02 2.029000000000000057e+02 1.576999999999999886e+02 1.500999999999999943e+02 1.718000000000000114e+02 1.974000000000000341e+02 1.385999999999999943e+02
2.050999999999999943e+02 2.373000000000000114e+02 2.173999999999999773e+02 2.688999999999999773e+02 2.367999999999999829e+02 2.180000000000000000e+02 2.076999999999999886e+02 2.585999999999999659e+02 2.266000000000000796e+02 2.083000000000000114e+02 2.430000000000000000e+02 2.823000000000001251e+02 1.164000000000000057e+02 2.017000000000000171e+02
9.729999999999999716e+01 1.694000000000000057e+02 1.957999999999999829e+02 1.966000000000000227e+02 1.538000000000000114e+02 1.338000000000000114e+02 2.076000000000000227e+02 1.876999999999999886e+02 1.121999999999999886e+02 1.426999999999999886e+02 2.878000000000000114e+02 2.359999999999999716e+02 1.577999999999999829e+02 9.989999999999999147e+01
1.586999999999999886e+02 2.095999999999999943e+02 1.092000000000000028e+02 1.089999999999999858e+02 1.273000000000000114e+02 1.660000000000000000e+02 1.433000000000000114e+02 7.359999999999999432e+01 1.949000000000000341e+02 1.781999999999999886e+02 1.250000000000000000e+02 1.364999999999999716e+02 1.547000000000000171e+02 2.235000000000000000e+02
9.990000000000000568e+01 9.820000000000000284e+01 6.379999999999999005e+01 1.532000000000000171e+02 8.330000000000001137e+01 1.461999999999999886e+02 1.660999999999999943e+02 1.336999999999999886e+02 1.441999999999999886e+02 1.190999999999999943e+02 1.473999999999999773e+02 2.006000000000000227e+02 2.026999999999999886e+02 1.629999999999999716e+02
8.050000000000000000e+01 2.250000000000000000e+02 1.194000000000000057e+02 1.618000000000000114e+02 1.020000000000000000e+02 4.600000000000000000e+01 1.215000000000000000e+02 1.040000000000000142e+02 1.411999999999999886e+02 7.389999999999999147e+01 1.436999999999999886e+02 1.519000000000000057e+02 4.509999999999999432e+01 4.130000000000000426e+01
1.937000000000000171e+02 3.453000000000000682e+02 3.544000000000000341e+02 3.405000000000000000e+02 1.856000000000000227e+02 3.037000000000000455e+02 3.315999999999999091e+02 4.799000000000000909e+02 2.286999999999999602e+02 1.686000000000000227e+02 4.708000000000000682e+02 3.510999999999999659e+02 2.679000000000000341e+02 3.027000000000001023e+02
8.091999999999999318e+02 7.957999999999997272e+02 6.293000000000000682e+02 6.992000000000000455e+02 7.658999999999999773e+02 9.761000000000000227e+02 6.332999999999999545e+02 6.706999999999999318e+02 8.422999999999999545e+02 7.333000000000000682e+02 7.482000000000001592e+02 7.295000000000000000e+02 6.213999999999999773e+02 6.291000000000000227e+02
4.233999999999999204e+02 4.816999999999999886e+02 3.916000000000000227e+02 4.620000000000000568e+02 4.500999999999999659e+02 5.597000000000000455e+02 3.482999999999999545e+02 4.293999999999999773e+02 4.465999999999999659e+02 4.425000000000000000e+02 4.208000000000000114e+02 4.394000000000000909e+02 3.745000000000000568e+02 3.593999999999999773e+02
8.729999999999999716e+01 1.695000000000000000e+02 2.420000000000000000e+02 2.505999999999999943e+02 1.055000000000000000e+02 1.938000000000000114e+02 2.455000000000000000e+02 2.386999999999999602e+02 1.531999999999999886e+02 7.190000000000000568e+01 2.501000000000000227e+02 2.150000000000000000e+02 1.468000000000000114e+02 1.059000000000000057e+02
2.332000000000000171e+02 1.639000000000000057e+02 2.715000000000000000e+02 3.123000000000000682e+02 2.691000000000000227e+02 2.400000000000000000e+02 2.899000000000000341e+02 3.598999999999999773e+02 2.030000000000000000e+02 2.399000000000000341e+02 3.156000000000000227e+02 3.023999999999999773e+02 2.442999999999999829e+02 2.513000000000000114e+02
2.984000000000000341e+02 4.320999999999999659e+02 5.022000000000000455e+02 5.090999999999999659e+02 2.401999999999999886e+02 2.951000000000000796e+02 4.663999999999998636e+02 4.985000000000000000e+02 3.645000000000000000e+02 3.911999999999999886e+02 4.775000000000000000e+02 3.546999999999999886e+02 2.659000000000000341e+02 3.257999999999999545e+02
1.302999999999999829e+02 2.285000000000000000e+02 2.130000000000000000e+02 1.409000000000000057e+02 1.272000000000000028e+02 1.834999999999999716e+02 2.029000000000000057e+02 1.715000000000000000e+02 1.968000000000000114e+02 1.487000000000000171e+02 1.542999999999999545e+02 2.080999999999999943e+02 1.449999999999999716e+02 1.911999999999999602e+02
1.385000000000000000e+02 1.999999999999999716e+02 1.738000000000000114e+02 1.939999999999999716e+02 1.390000000000000000e+02 1.252999999999999972e+02 2.110000000000000000e+02 1.515999999999999943e+02 2.566999999999999886e+02 1.990000000000000000e+02 1.855000000000000000e+02 1.080000000000000000e+02 2.319999999999999716e+02 1.485000000000000284e+02
1.571999999999999886e+02 1.513999999999999773e+02 2.324000000000000057e+02 1.526999999999999886e+02 1.417000000000000171e+02 2.155999999999999659e+02 3.410999999999999659e+02 3.684999999999999432e+02 1.603999999999999773e+02 1.709999999999999716e+02 2.410999999999999943e+02 1.716000000000000227e+02 2.383000000000000114e+02 1.839000000000000341e+02
1.820999999999999943e+02 3.054000000000000341e+02 2.977999999999999545e+02 4.753000000000000114e+02 1.906999999999999886e+02 3.053999999999999204e+02 1.720000000000000284e+02 2.580000000000000000e+02 1.824000000000000057e+02 1.639999999999999716e+02 2.730999999999999659e+02 4.730000000000000000e+02 2.439999999999999716e+02 1.854000000000000057e+02
2.499000000000000341e+02 2.135000000000000284e+02 2.092999999999999829e+02 2.080999999999999943e+02 1.490000000000000000e+02 2.032000000000000171e+02 1.913999999999999773e+02 1.948000000000000114e+02 2.385000000000000000e+02 2.116999999999999886e+02 1.591000000000000227e+02 2.173999999999999773e+02 1.730999999999999943e+02 2.601999999999999886e+02
3.018999999999999204e+02 2.626999999999999886e+02 2.179000000000000057e+02 1.999000000000000057e+02 2.371999999999999886e+02 2.875999999999999659e+02 2.735000000000000000e+02 2.228000000000000114e+02 3.530000000000000000e+02 3.797000000000000455e+02 1.975999999999999659e+02 2.769999999999999432e+02 2.385999999999999943e+02 2.186999999999999886e+02
2.190999999999999943e+02 2.896999999999999318e+02 2.423999999999999773e+02 2.408000000000000114e+02 3.678999999999999773e+02 2.923999999999999773e+02 2.745000000000000000e+02 2.670000000000000000e+02 2.765999999999999659e+02 2.349000000000000057e+02 2.988000000000000682e+02 2.195999999999999659e+02 2.082000000000000171e+02 3.041999999999999886e+02
3.976999999999999886e+02 4.228999999999999773e+02 3.755000000000000000e+02 3.967999999999999545e+02 4.685999999999999659e+02 4.594999999999999432e+02 4.197000000000000455e+02 3.338000000000000114e+02 3.530999999999999659e+02 3.599000000000000909e+02 3.553000000000000114e+02 3.585000000000001137e+02 3.488000000000000114e+02 3.381000000000000227e+02
3.477999999999999545e+02 2.874000000000000341e+02 1.761999999999999886e+02 2.360999999999999659e+02 2.626000000000000227e+02 2.109999999999999716e+02 1.450999999999999943e+02 1.583000000000000114e+02 2.559000000000000341e+02 3.033000000000000114e+02 2.108999999999999773e+02 1.037000000000000028e+02 2.484999999999999716e+02 2.243000000000000114e+02
1.167999999999999829e+02 7.250000000000000000e+01 7.200000000000000000e+01 8.790000000000000568e+01 1.291000000000000227e+02 1.054000000000000199e+02 5.189999999999999858e+01 6.600000000000000000e+01 7.580000000000001137e+01 7.410000000000000853e+01 7.650000000000000000e+01 6.969999999999998863e+01 1.306999999999999886e+02 7.150000000000000000e+01
3.826000000000000227e+02 4.782999999999999545e+02 3.535000000000000000e+02 4.167999999999999545e+02 2.941000000000000227e+02 4.904000000000000341e+02 2.932000000000000455e+02 2.917999999999999545e+02 3.720000000000000000e+02 3.591000000000000227e+02 3.059999999999999432e+02 4.198000000000000114e+02 2.459999999999999716e+02 3.627000000000000455e+02
3.238000000000000114e+02 3.610000000000000000e+02 2.946000000000000796e+02 2.571999999999999886e+02 8.720000000000000284e+01 3.132000000000000455e+02 2.703000000000000114e+02 2.850999999999999091e+02 3.527000000000000455e+02 4.925999999999999659e+02 2.787999999999999545e+02 1.911999999999999886e+02 2.725000000000000568e+02 3.750999999999999659e+02
8.779999999999999716e+01 1.291000000000000227e+02 2.003999999999999773e+02 1.828999999999999773e+02 1.249000000000000057e+02 1.521999999999999602e+02 1.295000000000000000e+02 2.537999999999999829e+02 8.810000000000000853e+01 1.120000000000000000e+02 1.935000000000000284e+02 1.495000000000000000e+02 1.737000000000000171e+02 1.487999999999999829e+02
1.049000000000000057e+02 1.925999999999999943e+02 1.175999999999999943e+02 2.360999999999999659e+02 1.183000000000000114e+02 1.239999999999999858e+02 2.739000000000000341e+02 1.506000000000000227e+02 1.754000000000000057e+02 1.610000000000000000e+02 2.109000000000000057e+02 1.407000000000000171e+02 2.329000000000000057e+02 1.392999999999999829e+02
1.348000000000000114e+02 2.048000000000000114e+02 1.931999999999999602e+02 1.183999999999999631e+02 8.909999999999999432e+01 1.363000000000000114e+02 6.949999999999998579e+01 1.058999999999999915e+02 1.561000000000000227e+02 1.374000000000000057e+02 1.073999999999999915e+02 9.630000000000001137e+01 1.943000000000000114e+02 9.710000000000000853e+01
2.788999999999999204e+02 2.608000000000000114e+02 1.890999999999999943e+02 1.701999999999999886e+02 3.273000000000000682e+02 2.079000000000000341e+02 1.706000000000000227e+02 2.249999999999999716e+02 3.359000000000000341e+02 2.520999999999999943e+02 2.161999999999999602e+02 2.477000000000000171e+02 1.790999999999999943e+02 2.490000000000000284e+02
